2020-01-13 00:21:28.942497 19.55 41.84 1013.17
2020-01-13 00:21:38.992740 19.55 41.84 1013.17
2020-01-13 00:21:49.042943 19.55 41.84 1013.17
2020-01-13 00:21:59.092026 19.55 41.87 1013.17
2020-01-13 00:22:09.142308 19.55 41.90 1013.19
2020-01-13 00:22:19.192630 19.55 41.88 1013.19
2020-01-13 00:22:29.242901 19.55 41.88 1013.20
2020-01-13 00:22:39.293088 19.55 41.85 1013.20
2020-01-13 00:22:49.342028 19.56 41.84 1013.20
2020-01-13 00:22:59.392244 19.56 41.83 1013.20
2020-01-13 00:23:09.442465 19.56 41.83 1013.20
2020-01-13 00:23:19.492685 19.56 41.82 1013.20
2020-01-13 00:23:29.542962 19.56 41.82 1013.20
2020-01-13 00:23:39.592126 19.56 41.80 1013.19
2020-01-13 00:23:49.636711 19.56 41.79 1013.23
2020-01-13 00:23:59.686829 19.57 41.79 1013.24
2020-01-13 00:24:09.736911 19.57 41.78 1013.23
2020-01-13 00:24:19.786982 19.57 41.80 1013.24
2020-01-13 00:24:29.837097 19.57 41.83 1013.24
2020-01-13 00:24:39.887206 19.56 41.84 1013.24
2020-01-13 00:24:49.937255 19.56 41.83 1013.24
2020-01-13 00:24:59.987349 19.57 41.81 1013.24
2020-01-13 00:25:10.037520 19.57 41.79 1013.24
2020-01-13 00:25:20.087647 19.57 41.79 1013.24
2020-01-13 00:25:30.137697 19.57 41.80 1013.24
2020-01-13 00:25:40.187813 19.57 41.84 1013.25
2020-01-13 00:25:50.237945 19.57 41.83 1013.25
2020-01-13 00:26:00.287994 19.56 41.88 1013.26
2020-01-13 00:26:10.338055 19.56 41.90 1013.24
2020-01-13 00:26:20.388140 19.56 41.88 1013.24
2020-01-13 00:26:30.438248 19.56 41.85 1013.24
2020-01-13 00:26:40.488394 19.56 41.85 1013.25
2020-01-13 00:26:50.538496 19.56 41.86 1013.25
2020-01-13 00:27:00.588625 19.56 41.89 1013.25
2020-01-13 00:27:10.638706 19.56 41.89 1013.26
2020-01-13 00:27:20.688758 19.56 41.90 1013.26
2020-01-13 00:27:30.738785 19.56 41.89 1013.25
2020-01-13 00:27:40.788931 19.55 41.86 1013.25
2020-01-13 00:27:50.839077 19.55 41.83 1013.27
2020-01-13 00:28:00.889262 19.55 41.83 1013.27
2020-01-13 00:28:10.939324 19.55 41.84 1013.27
2020-01-13 00:28:20.989459 19.55 41.87 1013.26
2020-01-13 00:28:31.039550 19.54 41.89 1013.28
2020-01-13 00:28:41.089571 19.54 41.92 1013.25
2020-01-13 00:28:51.139738 19.54 41.97 1013.26
2020-01-13 00:29:01.189843 19.53 41.99 1013.28
2020-01-13 00:29:11.239943 19.53 41.98 1013.30
2020-01-13 00:29:21.290021 19.53 41.97 1013.31
2020-01-13 00:29:31.340170 19.52 41.97 1013.32
2020-01-13 00:29:41.390253 19.52 41.98 1013.33
2020-01-13 00:29:51.440355 19.52 41.99 1013.33
2020-01-13 00:30:01.490475 19.52 41.98 1013.33
2020-01-13 00:30:11.540628 19.52 41.99 1013.31
2020-01-13 00:30:21.590754 19.52 41.99 1013.32
2020-01-13 00:30:31.640883 19.52 42.03 1013.33
2020-01-13 00:30:41.691000 19.51 42.06 1013.34
2020-01-13 00:30:51.741202 19.51 42.06 1013.35
2020-01-13 00:31:01.791246 19.50 42.08 1013.33
2020-01-13 00:31:11.841374 19.50 42.08 1013.34
2020-01-13 00:31:21.891560 19.50 42.10 1013.35
2020-01-13 00:31:31.941715 19.49 42.10 1013.35
2020-01-13 00:31:41.991857 19.49 42.08 1013.36
2020-01-13 00:31:52.041970 19.49 42.08 1013.37
2020-01-13 00:32:02.092038 19.49 42.09 1013.36
2020-01-13 00:32:12.142213 19.50 42.08 1013.36
2020-01-13 00:32:22.192387 19.50 42.06 1013.36
2020-01-13 00:32:32.242582 19.50 42.07 1013.37
2020-01-13 00:32:42.292905 19.49 42.09 1013.37
2020-01-13 00:32:52.342036 19.49 42.09 1013.38
2020-01-13 00:33:02.392215 19.49 42.06 1013.39
2020-01-13 00:33:12.442390 19.49 42.08 1013.40
2020-01-13 00:33:22.492638 19.49 42.08 1013.41
2020-01-13 00:33:32.542858 19.49 42.08 1013.42
2020-01-13 00:33:42.592016 19.49 42.08 1013.43
2020-01-13 00:33:52.642202 19.49 42.07 1013.42
2020-01-13 00:34:02.692503 19.49 42.05 1013.42
2020-01-13 00:34:12.742709 19.49 42.05 1013.43
2020-01-13 00:34:22.792912 19.49 42.03 1013.44
2020-01-13 00:34:32.842036 19.49 42.03 1013.44
2020-01-13 00:34:42.892238 19.50 42.03 1013.44
2020-01-13 00:34:52.942453 19.50 42.02 1013.45
2020-01-13 00:35:02.992654 19.50 42.00 1013.45
2020-01-13 00:35:13.042978 19.50 41.98 1013.46
2020-01-13 00:35:23.092048 19.50 42.01 1013.46
2020-01-13 00:35:33.142264 19.50 42.02 1013.48
2020-01-13 00:35:43.192435 19.50 42.03 1013.48
2020-01-13 00:35:53.242729 19.50 42.05 1013.50
2020-01-13 00:36:03.292978 19.50 42.05 1013.50
2020-01-13 00:36:13.342035 19.50 42.07 1013.49
2020-01-13 00:36:23.392223 19.50 42.05 1013.49
2020-01-13 00:36:33.442472 19.50 42.03 1013.50
2020-01-13 00:36:43.492779 19.50 42.02 1013.49
2020-01-13 00:36:53.543007 19.51 42.03 1013.51
2020-01-13 00:37:03.592043 19.51 42.03 1013.52
2020-01-13 00:37:13.642349 19.51 42.02 1013.50
2020-01-13 00:37:23.697145 19.52 41.99 1013.51
2020-01-13 00:37:33.747303 19.52 41.97 1013.51
2020-01-13 00:37:43.797392 19.52 41.97 1013.51
2020-01-13 00:37:53.842050 19.52 41.97 1013.51
2020-01-13 00:38:03.892373 19.52 41.95 1013.52
2020-01-13 00:38:13.942616 19.52 41.94 1013.52
2020-01-13 00:38:23.992829 19.52 41.94 1013.52
2020-01-13 00:38:34.043138 19.52 41.94 1013.56
2020-01-13 00:38:44.092023 19.52 41.98 1013.57
2020-01-13 00:38:54.142266 19.52 41.97 1013.58
2020-01-13 00:39:04.192437 19.53 41.96 1013.59
2020-01-13 00:39:14.242731 19.53 41.95 1013.57
2020-01-13 00:39:24.293039 19.52 41.99 1013.56
2020-01-13 00:39:34.342050 19.52 42.02 1013.56
2020-01-13 00:39:44.392250 19.52 42.03 1013.57
2020-01-13 00:39:54.442467 19.52 42.01 1013.55
2020-01-13 00:40:04.492738 19.52 42.04 1013.56
2020-01-13 00:40:14.542967 19.52 42.04 1013.56
2020-01-13 00:40:24.592020 19.52 42.05 1013.56
2020-01-13 00:40:34.642270 19.52 42.04 1013.57
2020-01-13 00:40:44.692520 19.52 42.03 1013.57
2020-01-13 00:40:54.742761 19.52 42.01 1013.55
2020-01-13 00:41:04.793102 19.52 41.98 1013.56
2020-01-13 00:41:14.842071 19.52 42.01 1013.56
2020-01-13 00:41:24.892245 19.52 41.98 1013.56
2020-01-13 00:41:34.942442 19.52 41.97 1013.57
2020-01-13 00:41:44.992808 19.52 41.95 1013.56
2020-01-13 00:41:55.043163 19.52 41.95 1013.56
2020-01-13 00:42:05.092029 19.52 41.94 1013.55
2020-01-13 00:42:15.142289 19.52 41.93 1013.55
2020-01-13 00:42:25.192529 19.52 41.93 1013.58
2020-01-13 00:42:35.242796 19.53 41.91 1013.59
2020-01-13 00:42:45.293075 19.53 41.89 1013.59
2020-01-13 00:42:55.342014 19.53 41.91 1013.58
2020-01-13 00:43:05.392267 19.53 41.93 1013.59
2020-01-13 00:43:15.442547 19.53 41.97 1013.59
2020-01-13 00:43:25.492848 19.53 41.98 1013.61
2020-01-13 00:43:35.543058 19.52 42.00 1013.62
2020-01-13 00:43:45.592107 19.52 41.98 1013.62
2020-01-13 00:43:55.642275 19.52 41.99 1013.62
2020-01-13 00:44:05.692457 19.52 41.97 1013.63
2020-01-13 00:44:15.742683 19.52 41.97 1013.64
2020-01-13 00:44:25.792975 19.52 42.02 1013.63
2020-01-13 00:44:35.842036 19.52 42.04 1013.62
2020-01-13 00:44:45.892213 19.52 42.07 1013.62
2020-01-13 00:44:55.942423 19.52 42.08 1013.63
2020-01-13 00:45:05.992740 19.52 42.06 1013.64
2020-01-13 00:45:16.042962 19.52 42.03 1013.65
2020-01-13 00:45:26.092008 19.52 42.02 1013.66
2020-01-13 00:45:36.142245 19.52 42.01 1013.64
2020-01-13 00:45:46.192744 19.52 42.03 1013.63
2020-01-13 00:45:56.243088 19.52 42.04 1013.65
2020-01-13 00:46:06.293394 19.52 42.03 1013.66
2020-01-13 00:46:16.342036 19.52 42.03 1013.67
2020-01-13 00:46:26.392289 19.52 42.02 1013.67
2020-01-13 00:46:36.442489 19.52 42.04 1013.69
2020-01-13 00:46:46.492694 19.51 42.03 1013.70
2020-01-13 00:46:56.542972 19.51 42.02 1013.71
2020-01-13 00:47:06.592016 19.51 42.03 1013.72
2020-01-13 00:47:16.642315 19.51 42.03 1013.72
2020-01-13 00:47:26.692519 19.51 42.05 1013.73
2020-01-13 00:47:36.742769 19.51 42.07 1013.74
2020-01-13 00:47:46.793014 19.50 42.11 1013.72
2020-01-13 00:47:56.842074 19.50 42.14 1013.72
2020-01-13 00:48:06.892297 19.50 42.15 1013.71
2020-01-13 00:48:16.937593 19.50 42.16 1013.71
2020-01-13 00:48:26.987694 19.49 42.13 1013.72
2020-01-13 00:48:37.037781 19.49 42.10 1013.71
2020-01-13 00:48:47.087927 19.49 42.09 1013.72
2020-01-13 00:48:57.138039 19.49 42.06 1013.73
2020-01-13 00:49:07.188153 19.49 42.06 1013.74
2020-01-13 00:49:17.238248 19.49 42.04 1013.74
2020-01-13 00:49:27.288431 19.49 42.06 1013.75
2020-01-13 00:49:37.338458 19.49 42.06 1013.75
2020-01-13 00:49:47.388575 19.49 42.05 1013.74
2020-01-13 00:49:57.438742 19.49 42.05 1013.74
2020-01-13 00:50:07.488921 19.49 42.05 1013.74
2020-01-13 00:50:17.539011 19.50 42.04 1013.74
2020-01-13 00:50:27.589061 19.50 42.03 1013.73
2020-01-13 00:50:37.639210 19.50 42.03 1013.73
2020-01-13 00:50:47.689320 19.50 42.02 1013.73
2020-01-13 00:50:57.739396 19.50 42.01 1013.73
2020-01-13 00:51:07.789513 19.50 42.02 1013.74
2020-01-13 00:51:17.839638 19.50 42.00 1013.74
2020-01-13 00:51:27.889790 19.50 42.02 1013.74
2020-01-13 00:51:37.939950 19.50 42.03 1013.75
2020-01-13 00:51:47.990117 19.50 42.06 1013.76
2020-01-13 00:51:58.040235 19.50 42.06 1013.77
2020-01-13 00:52:08.090314 19.50 42.04 1013.77
2020-01-13 00:52:18.140399 19.50 42.03 1013.77
2020-01-13 00:52:28.190621 19.50 42.02 1013.77
2020-01-13 00:52:38.240787 19.51 42.01 1013.79
2020-01-13 00:52:48.290898 19.51 41.99 1013.79
2020-01-13 00:52:58.340936 19.51 41.98 1013.79
2020-01-13 00:53:08.391134 19.51 41.98 1013.79
2020-01-13 00:53:18.441213 19.51 41.96 1013.78
2020-01-13 00:53:28.491312 19.52 41.97 1013.76
2020-01-13 00:53:38.541403 19.52 41.97 1013.76
2020-01-13 00:53:48.591559 19.52 41.97 1013.77
2020-01-13 00:53:58.641651 19.52 41.97 1013.78
2020-01-13 00:54:08.691744 19.52 41.96 1013.80
2020-01-13 00:54:18.741982 19.53 41.95 1013.79
2020-01-13 00:54:28.792132 19.53 41.93 1013.80
2020-01-13 00:54:38.842014 19.53 41.93 1013.81
2020-01-13 00:54:48.892225 19.53 41.95 1013.81
2020-01-13 00:54:58.942456 19.53 41.97 1013.82
2020-01-13 00:55:08.992742 19.53 41.99 1013.82
2020-01-13 00:55:19.042971 19.52 42.01 1013.84
2020-01-13 00:55:29.092045 19.52 42.00 1013.84
2020-01-13 00:55:39.142320 19.53 41.98 1013.83
2020-01-13 00:55:49.192467 19.53 41.98 1013.82
2020-01-13 00:55:59.242749 19.53 41.97 1013.82
2020-01-13 00:56:09.293143 19.53 41.95 1013.83
2020-01-13 00:56:19.342030 19.53 41.95 1013.83
2020-01-13 00:56:29.392277 19.53 41.94 1013.83
2020-01-13 00:56:39.442480 19.53 41.94 1013.83
2020-01-13 00:56:49.492800 19.53 41.94 1013.83
2020-01-13 00:56:59.543019 19.53 41.95 1013.83
2020-01-13 00:57:09.592025 19.53 41.96 1013.83
2020-01-13 00:57:19.642219 19.53 41.94 1013.83
2020-01-13 00:57:29.692457 19.53 41.92 1013.84
2020-01-13 00:57:39.742734 19.54 41.93 1013.85
2020-01-13 00:57:49.793007 19.54 41.92 1013.85
2020-01-13 00:57:59.842029 19.54 41.91 1013.85
2020-01-13 00:58:09.892290 19.54 41.90 1013.85
2020-01-13 00:58:19.942484 19.54 41.89 1013.87
2020-01-13 00:58:29.992692 19.54 41.88 1013.86
2020-01-13 00:58:40.042925 19.55 41.89 1013.86
2020-01-13 00:58:50.092081 19.55 41.90 1013.85
2020-01-13 00:59:00.142359 19.55 41.89 1013.86
2020-01-13 00:59:10.192596 19.55 41.89 1013.87
2020-01-13 00:59:20.242825 19.55 41.88 1013.88
2020-01-13 00:59:30.293147 19.55 41.90 1013.87
2020-01-13 00:59:40.342039 19.55 41.90 1013.87
2020-01-13 00:59:50.392205 19.54 41.90 1013.88
2020-01-13 01:00:00.442354 19.54 41.90 1013.90
2020-01-13 01:00:10.492674 19.54 41.89 1013.88
2020-01-13 01:00:20.542965 19.53 41.93 1013.88
2020-01-13 01:00:30.592011 19.53 41.98 1013.90
2020-01-13 01:00:40.642180 19.53 41.99 1013.90
2020-01-13 01:00:50.692492 19.53 42.00 1013.90
2020-01-13 01:01:00.742693 19.52 42.03 1013.90
2020-01-13 01:01:10.792960 19.52 42.03 1013.90
2020-01-13 01:01:20.842042 19.52 41.99 1013.91
2020-01-13 01:01:30.892375 19.52 41.97 1013.91
2020-01-13 01:01:40.942057 19.52 41.95 1013.90
2020-01-13 01:01:50.992279 19.53 41.94 1013.90
2020-01-13 01:02:01.042684 19.53 41.94 1013.88
2020-01-13 01:02:11.092035 19.53 41.94 1013.88
2020-01-13 01:02:21.142196 19.53 41.94 1013.88
2020-01-13 01:02:31.192369 19.53 41.92 1013.88
2020-01-13 01:02:41.242562 19.53 41.92 1013.88
2020-01-13 01:02:51.292875 19.53 41.91 1013.90
2020-01-13 01:03:01.342039 19.53 41.92 1013.90
2020-01-13 01:03:11.392254 19.53 41.91 1013.89
2020-01-13 01:03:21.442441 19.53 41.91 1013.89
2020-01-13 01:03:31.492732 19.53 41.90 1013.91
2020-01-13 01:03:41.542994 19.53 41.90 1013.90
2020-01-13 01:03:51.592031 19.54 41.89 1013.90
2020-01-13 01:04:01.642246 19.54 41.88 1013.89
2020-01-13 01:04:11.692531 19.54 41.87 1013.89
2020-01-13 01:04:21.742772 19.54 41.88 1013.90
2020-01-13 01:04:31.793024 19.54 41.89 1013.90
2020-01-13 01:04:41.842058 19.54 41.89 1013.90
2020-01-13 01:04:51.892276 19.54 41.89 1013.90
2020-01-13 01:05:01.942487 19.54 41.89 1013.90
2020-01-13 01:05:11.992706 19.54 41.90 1013.88
2020-01-13 01:05:22.043028 19.54 41.89 1013.88
2020-01-13 01:05:32.092118 19.54 41.89 1013.88
2020-01-13 01:05:42.142298 19.54 41.88 1013.87
2020-01-13 01:05:52.192553 19.54 41.90 1013.87
2020-01-13 01:06:02.242830 19.54 41.89 1013.89
2020-01-13 01:06:12.293021 19.54 41.89 1013.89
2020-01-13 01:06:22.342013 19.54 41.88 1013.92
2020-01-13 01:06:32.392183 19.54 41.87 1013.92
2020-01-13 01:06:42.442456 19.54 41.86 1013.92
2020-01-13 01:06:52.492741 19.54 41.87 1013.91
2020-01-13 01:07:02.542953 19.54 41.86 1013.92
2020-01-13 01:07:12.592044 19.54 41.87 1013.89
2020-01-13 01:07:22.642312 19.54 41.87 1013.88
2020-01-13 01:07:32.692506 19.54 41.87 1013.89
2020-01-13 01:07:42.742768 19.54 41.89 1013.89
2020-01-13 01:07:52.792946 19.54 41.91 1013.89
2020-01-13 01:08:02.842085 19.54 41.91 1013.90
2020-01-13 01:08:12.892345 19.54 41.90 1013.90
2020-01-13 01:08:22.942552 19.54 41.90 1013.91
2020-01-13 01:08:32.992781 19.54 41.91 1013.91
2020-01-13 01:08:43.043090 19.54 41.92 1013.91
2020-01-13 01:08:53.092020 19.54 41.88 1013.91
2020-01-13 01:09:03.142218 19.54 41.87 1013.90
2020-01-13 01:09:13.192416 19.54 41.88 1013.93
2020-01-13 01:09:23.242698 19.54 41.85 1013.92
2020-01-13 01:09:33.293014 19.55 41.85 1013.92
2020-01-13 01:09:43.342034 19.55 41.84 1013.91
2020-01-13 01:09:53.392217 19.55 41.84 1013.90
2020-01-13 01:10:03.442478 19.55 41.84 1013.90
2020-01-13 01:10:13.492700 19.55 41.85 1013.90
2020-01-13 01:10:23.542931 19.55 41.83 1013.90
2020-01-13 01:10:33.592020 19.55 41.85 1013.91
2020-01-13 01:10:43.642316 19.55 41.83 1013.92
2020-01-13 01:10:53.692578 19.55 41.83 1013.92
2020-01-13 01:11:03.742807 19.56 41.84 1013.91
2020-01-13 01:11:13.793133 19.56 41.84 1013.91
2020-01-13 01:11:23.842075 19.56 41.84 1013.91
2020-01-13 01:11:33.892316 19.56 41.82 1013.90
2020-01-13 01:11:43.942532 19.56 41.84 1013.91
2020-01-13 01:11:53.992851 19.56 41.84 1013.91
2020-01-13 01:12:04.043177 19.56 41.82 1013.93
2020-01-13 01:12:14.092033 19.56 41.83 1013.93
2020-01-13 01:12:24.142235 19.56 41.83 1013.94
2020-01-13 01:12:34.192432 19.56 41.84 1013.94
2020-01-13 01:12:44.242646 19.56 41.85 1013.95
2020-01-13 01:12:54.292904 19.56 41.84 1013.95
2020-01-13 01:13:04.342030 19.56 41.84 1013.95
2020-01-13 01:13:14.392234 19.56 41.83 1013.95
2020-01-13 01:13:24.442483 19.56 41.82 1013.97
2020-01-13 01:13:34.492717 19.56 41.83 1013.97
2020-01-13 01:13:44.542944 19.56 41.85 1013.96
2020-01-13 01:13:54.592078 19.56 41.85 1013.96
2020-01-13 01:14:04.642310 19.56 41.84 1013.96
2020-01-13 01:14:14.692511 19.56 41.85 1013.96
2020-01-13 01:14:24.742736 19.56 41.85 1013.98
2020-01-13 01:14:34.793083 19.55 41.86 1013.98
2020-01-13 01:14:44.842064 19.55 41.86 1013.98
2020-01-13 01:14:54.892281 19.55 41.87 1013.97
2020-01-13 01:15:04.942473 19.56 41.87 1013.97
2020-01-13 01:15:14.992771 19.56 41.87 1013.97
2020-01-13 01:15:25.043010 19.56 41.84 1013.97
2020-01-13 01:15:35.092041 19.56 41.85 1013.97
2020-01-13 01:15:45.142052 19.55 41.84 1013.97
2020-01-13 01:15:55.192341 19.55 41.85 1013.97
2020-01-13 01:16:05.242603 19.55 41.85 1013.97
2020-01-13 01:16:15.292902 19.55 41.86 1013.98
2020-01-13 01:16:25.342039 19.55 41.89 1013.98
2020-01-13 01:16:35.392295 19.54 41.88 1013.98
2020-01-13 01:16:45.442480 19.54 41.88 1013.99
2020-01-13 01:16:55.492727 19.54 41.88 1013.96
2020-01-13 01:17:05.542963 19.54 41.87 1013.96
2020-01-13 01:17:15.592032 19.54 41.85 1013.97
2020-01-13 01:17:25.642290 19.54 41.85 1013.97
2020-01-13 01:17:35.692548 19.54 41.83 1013.99
2020-01-13 01:17:45.742763 19.54 41.85 1013.99
2020-01-13 01:17:55.793105 19.54 41.85 1013.99
2020-01-13 01:18:05.842052 19.54 41.85 1014.00
2020-01-13 01:18:15.892340 19.54 41.87 1014.01
2020-01-13 01:18:25.942560 19.54 41.88 1013.99
2020-01-13 01:18:35.992875 19.54 41.88 1014.00
2020-01-13 01:18:46.043057 19.54 41.89 1014.00
2020-01-13 01:18:56.092047 19.54 41.87 1014.00
2020-01-13 01:19:06.142287 19.54 41.87 1014.00
2020-01-13 01:19:16.192544 19.54 41.84 1014.01
2020-01-13 01:19:26.242766 19.54 41.87 1014.01
2020-01-13 01:19:36.292990 19.54 41.87 1014.01
2020-01-13 01:19:46.342062 19.54 41.85 1014.02
2020-01-13 01:19:56.392344 19.54 41.87 1014.02
2020-01-13 01:20:06.442594 19.54 41.85 1014.02
2020-01-13 01:20:16.492893 19.54 41.85 1014.02
2020-01-13 01:20:26.543153 19.54 41.84 1014.01
2020-01-13 01:20:36.592043 19.54 41.85 1014.01
2020-01-13 01:20:46.642265 19.54 41.85 1014.00
2020-01-13 01:20:56.692502 19.54 41.86 1014.00
2020-01-13 01:21:06.742805 19.54 41.87 1014.00
2020-01-13 01:21:16.793113 19.54 41.87 1013.99
2020-01-13 01:21:26.842052 19.54 41.85 1013.99
2020-01-13 01:21:36.892266 19.54 41.85 1014.01
2020-01-13 01:21:46.942583 19.54 41.84 1014.01
2020-01-13 01:21:56.992763 19.54 41.84 1014.01
2020-01-13 01:22:07.042988 19.54 41.85 1014.02
2020-01-13 01:22:17.092035 19.54 41.87 1014.02
2020-01-13 01:22:27.142225 19.54 41.87 1014.03
2020-01-13 01:22:37.192480 19.54 41.87 1014.00
2020-01-13 01:22:47.242679 19.54 41.87 1014.00
2020-01-13 01:22:57.292938 19.54 41.87 1014.01
2020-01-13 01:23:07.342097 19.54 41.85 1014.01
2020-01-13 01:23:17.392307 19.54 41.85 1014.02
2020-01-13 01:23:27.442499 19.54 41.86 1014.03
2020-01-13 01:23:37.492691 19.54 41.85 1014.03
2020-01-13 01:23:47.543241 19.54 41.84 1014.02
2020-01-13 01:23:57.592044 19.53 41.84 1014.02
2020-01-13 01:24:07.642217 19.53 41.82 1014.04
2020-01-13 01:24:17.692601 19.53 41.83 1014.04
2020-01-13 01:24:27.742847 19.53 41.85 1014.04
2020-01-13 01:24:37.793100 19.53 41.86 1014.05
2020-01-13 01:24:47.842034 19.53 41.87 1014.05
2020-01-13 01:24:57.892173 19.53 41.86 1014.05
2020-01-13 01:25:07.942419 19.53 41.87 1014.05
2020-01-13 01:25:17.992696 19.53 41.87 1014.06
2020-01-13 01:25:28.042893 19.53 41.85 1014.05
2020-01-13 01:25:38.092040 19.53 41.84 1014.06
2020-01-13 01:25:48.142341 19.53 41.86 1014.07
2020-01-13 01:25:58.192569 19.53 41.86 1014.07
2020-01-13 01:26:08.242823 19.53 41.85 1014.08
2020-01-13 01:26:18.293135 19.53 41.85 1014.09
2020-01-13 01:26:28.342037 19.53 41.87 1014.09
2020-01-13 01:26:38.392305 19.52 41.88 1014.09
2020-01-13 01:26:48.442463 19.52 41.88 1014.07
2020-01-13 01:26:58.492674 19.52 41.88 1014.11
2020-01-13 01:27:08.542925 19.52 41.88 1014.10
2020-01-13 01:27:18.592047 19.52 41.87 1014.11
2020-01-13 01:27:28.642242 19.52 41.87 1014.10
2020-01-13 01:27:38.692390 19.53 41.87 1014.10
2020-01-13 01:27:48.742679 19.53 41.88 1014.09
2020-01-13 01:27:58.792964 19.53 41.85 1014.08
2020-01-13 01:28:08.842049 19.53 41.85 1014.07
2020-01-13 01:28:18.892219 19.53 41.83 1014.09
2020-01-13 01:28:28.942446 19.53 41.84 1014.09
2020-01-13 01:28:38.992653 19.53 41.85 1014.09
2020-01-13 01:28:49.042893 19.53 41.86 1014.08
2020-01-13 01:28:59.092055 19.54 41.84 1014.08
2020-01-13 01:29:09.142338 19.53 41.85 1014.08
2020-01-13 01:29:19.192568 19.53 41.84 1014.08
2020-01-13 01:29:29.242864 19.53 41.85 1014.08
2020-01-13 01:29:39.293193 19.53 41.86 1014.09
2020-01-13 01:29:49.342050 19.53 41.85 1014.10
2020-01-13 01:29:59.392283 19.53 41.87 1014.11
2020-01-13 01:30:09.442467 19.53 41.87 1014.12
2020-01-13 01:30:19.492587 19.53 41.87 1014.12
2020-01-13 01:30:29.542938 19.53 41.87 1014.11
2020-01-13 01:30:39.592027 19.53 41.87 1014.11
2020-01-13 01:30:49.642235 19.53 41.86 1014.10
2020-01-13 01:30:59.692493 19.53 41.85 1014.10
2020-01-13 01:31:09.742710 19.53 41.84 1014.10
2020-01-13 01:31:19.792922 19.53 41.84 1014.11
2020-01-13 01:31:29.842035 19.53 41.83 1014.11
2020-01-13 01:31:39.892334 19.54 41.83 1014.11
2020-01-13 01:31:49.942587 19.54 41.82 1014.11
2020-01-13 01:31:59.992838 19.54 41.82 1014.11
2020-01-13 01:32:10.043092 19.54 41.83 1014.12
2020-01-13 01:32:20.092095 19.54 41.83 1014.12
2020-01-13 01:32:30.142342 19.54 41.84 1014.13
2020-01-13 01:32:40.192512 19.54 41.87 1014.13
2020-01-13 01:32:50.242749 19.53 41.88 1014.13
2020-01-13 01:33:00.293089 19.53 41.85 1014.13
2020-01-13 01:33:10.342030 19.53 41.87 1014.13
2020-01-13 01:33:20.392232 19.53 41.85 1014.13
2020-01-13 01:33:30.442395 19.53 41.88 1014.14
2020-01-13 01:33:40.492686 19.53 41.88 1014.14
2020-01-13 01:33:50.542909 19.52 41.89 1014.15
2020-01-13 01:34:00.592014 19.52 41.90 1014.11
2020-01-13 01:34:10.642208 19.52 41.89 1014.12
2020-01-13 01:34:20.692518 19.52 41.90 1014.13
2020-01-13 01:34:30.742810 19.52 41.91 1014.13
2020-01-13 01:34:40.793038 19.52 41.90 1014.13
2020-01-13 01:34:50.842020 19.52 41.89 1014.12
2020-01-13 01:35:00.892291 19.52 41.88 1014.12
2020-01-13 01:35:10.942468 19.52 41.86 1014.12
2020-01-13 01:35:20.992676 19.52 41.86 1014.12
2020-01-13 01:35:31.042930 19.52 41.85 1014.15
2020-01-13 01:35:41.092136 19.53 41.84 1014.15
2020-01-13 01:35:51.142385 19.53 41.83 1014.15
2020-01-13 01:36:01.192621 19.53 41.82 1014.15
2020-01-13 01:36:11.242888 19.53 41.83 1014.15
2020-01-13 01:36:21.293086 19.53 41.85 1014.17
2020-01-13 01:36:31.342067 19.53 41.85 1014.16
2020-01-13 01:36:41.392296 19.53 41.87 1014.17
2020-01-13 01:36:51.442474 19.53 41.88 1014.17
2020-01-13 01:37:01.492737 19.53 41.88 1014.17
2020-01-13 01:37:11.543001 19.53 41.87 1014.18
2020-01-13 01:37:21.592058 19.53 41.87 1014.18
2020-01-13 01:37:31.642198 19.53 41.87 1014.17
2020-01-13 01:37:41.692423 19.53 41.85 1014.16
2020-01-13 01:37:51.742623 19.53 41.85 1014.16
2020-01-13 01:38:01.792897 19.53 41.87 1014.16
2020-01-13 01:38:11.842010 19.53 41.87 1014.17
2020-01-13 01:38:21.892247 19.52 41.88 1014.20
2020-01-13 01:38:31.942471 19.52 41.88 1014.22
2020-01-13 01:38:41.992672 19.52 41.89 1014.19
2020-01-13 01:38:52.042991 19.52 41.89 1014.19
2020-01-13 01:39:02.092026 19.52 41.88 1014.20
2020-01-13 01:39:12.142221 19.52 41.89 1014.20
2020-01-13 01:39:22.192429 19.52 41.88 1014.22
2020-01-13 01:39:32.242699 19.52 41.85 1014.23
2020-01-13 01:39:42.293053 19.52 41.85 1014.23
2020-01-13 01:39:52.342053 19.52 41.85 1014.22
2020-01-13 01:40:02.392277 19.52 41.86 1014.22
2020-01-13 01:40:12.442533 19.52 41.86 1014.22
2020-01-13 01:40:22.492756 19.52 41.88 1014.23
2020-01-13 01:40:32.543037 19.52 41.87 1014.22
2020-01-13 01:40:42.592058 19.52 41.86 1014.25
2020-01-13 01:40:52.642393 19.52 41.86 1014.25
2020-01-13 01:41:02.692832 19.52 41.86 1014.25
2020-01-13 01:41:12.743060 19.52 41.88 1014.25
2020-01-13 01:41:22.793292 19.52 41.88 1014.24
2020-01-13 01:41:32.842057 19.52 41.88 1014.24
2020-01-13 01:41:42.892277 19.52 41.88 1014.22
2020-01-13 01:41:52.942450 19.52 41.88 1014.23
2020-01-13 01:42:02.992699 19.52 41.86 1014.23
