2020-01-13 15:27:29.854991 21.16 44.49 1012.19
2020-01-13 15:27:39.905222 21.16 44.45 1012.18
2020-01-13 15:27:49.955313 21.16 44.44 1012.17
2020-01-13 15:28:00.005407 21.16 44.45 1012.17
2020-01-13 15:28:10.055547 21.16 44.46 1012.17
2020-01-13 15:28:20.105624 21.16 44.49 1012.18
2020-01-13 15:28:30.155697 21.16 44.48 1012.17
2020-01-13 15:28:40.205808 21.16 44.46 1012.17
2020-01-13 15:28:50.255908 21.16 44.43 1012.17
2020-01-13 15:29:00.306032 21.16 44.44 1012.16
2020-01-13 15:29:10.356172 21.16 44.45 1012.15
2020-01-13 15:29:20.406335 21.17 44.43 1012.14
2020-01-13 15:29:30.456423 21.17 44.43 1012.17
2020-01-13 15:29:40.506532 21.17 44.41 1012.17
2020-01-13 15:29:50.556602 21.17 44.43 1012.15
2020-01-13 15:30:00.606730 21.17 44.44 1012.16
2020-01-13 15:30:10.656827 21.16 44.43 1012.17
2020-01-13 15:30:20.706943 21.16 44.45 1012.17
2020-01-13 15:30:30.757054 21.15 44.47 1012.18
2020-01-13 15:30:40.807176 21.15 44.48 1012.18
2020-01-13 15:30:50.855674 21.15 44.47 1012.18
2020-01-13 15:31:00.905783 21.16 44.46 1012.18
2020-01-13 15:31:10.955904 21.16 44.45 1012.17
2020-01-13 15:31:21.006009 21.16 44.46 1012.17
2020-01-13 15:31:31.056143 21.16 44.46 1012.16
2020-01-13 15:31:41.106258 21.16 44.46 1012.16
2020-01-13 15:31:51.156398 21.16 44.46 1012.16
2020-01-13 15:32:01.206550 21.16 44.46 1012.16
2020-01-13 15:32:11.256645 21.16 44.45 1012.15
2020-01-13 15:32:21.306771 21.16 44.46 1012.15
2020-01-13 15:32:31.356924 21.16 44.45 1012.14
2020-01-13 15:32:41.407027 21.16 44.45 1012.14
2020-01-13 15:32:51.457169 21.17 44.44 1012.13
2020-01-13 15:33:01.507303 21.17 44.43 1012.12
2020-01-13 15:33:11.557417 21.17 44.43 1012.11
2020-01-13 15:33:21.601989 21.17 44.42 1012.10
2020-01-13 15:33:31.652113 21.17 44.43 1012.11
2020-01-13 15:33:41.702302 21.17 44.43 1012.11
2020-01-13 15:33:51.752572 21.17 44.43 1012.11
2020-01-13 15:34:01.802793 21.18 44.41 1012.12
2020-01-13 15:34:11.852975 21.18 44.41 1012.11
2020-01-13 15:34:21.903149 21.18 44.39 1012.10
2020-01-13 15:34:31.953289 21.18 44.39 1012.10
2020-01-13 15:34:42.001951 21.17 44.40 1012.11
2020-01-13 15:34:52.052170 21.17 44.42 1012.09
2020-01-13 15:35:02.102362 21.17 44.44 1012.08
2020-01-13 15:35:12.151934 21.16 44.45 1012.09
2020-01-13 15:35:22.202129 21.16 44.43 1012.08
2020-01-13 15:35:32.252316 21.17 44.41 1012.07
2020-01-13 15:35:42.302636 21.17 44.41 1012.07
2020-01-13 15:35:52.352795 21.17 44.42 1012.06
2020-01-13 15:36:02.401952 21.17 44.40 1012.08
2020-01-13 15:36:12.452109 21.18 44.39 1012.08
2020-01-13 15:36:22.502316 21.18 44.36 1012.08
2020-01-13 15:36:32.552521 21.18 44.36 1012.07
2020-01-13 15:36:42.602777 21.18 44.34 1012.08
2020-01-13 15:36:52.652939 21.18 44.34 1012.07
2020-01-13 15:37:02.703110 21.18 44.34 1012.08
2020-01-13 15:37:12.753263 21.18 44.36 1012.07
2020-01-13 15:37:22.802019 21.18 44.36 1012.07
2020-01-13 15:37:32.852172 21.18 44.34 1012.07
2020-01-13 15:37:42.902345 21.18 44.32 1012.07
2020-01-13 15:37:52.952557 21.19 44.30 1012.08
2020-01-13 15:38:03.002751 21.20 44.29 1012.09
2020-01-13 15:38:13.052925 21.20 44.27 1012.08
2020-01-13 15:38:23.103055 21.21 44.25 1012.10
2020-01-13 15:38:33.151994 21.21 44.25 1012.08
2020-01-13 15:38:43.202095 21.21 44.25 1012.08
2020-01-13 15:38:53.252278 21.21 44.26 1012.07
2020-01-13 15:39:03.302446 21.22 44.26 1012.07
2020-01-13 15:39:13.352616 21.22 44.24 1012.07
2020-01-13 15:39:23.402826 21.23 44.21 1012.07
2020-01-13 15:39:33.453104 21.23 44.21 1012.07
2020-01-13 15:39:43.503237 21.23 44.20 1012.07
2020-01-13 15:39:53.550514 21.23 44.21 1012.06
2020-01-13 15:40:03.599989 21.23 44.24 1012.07
2020-01-13 15:40:13.650235 21.23 44.23 1012.07
2020-01-13 15:40:23.704538 21.23 44.22 1012.09
2020-01-13 15:40:33.754600 21.24 44.20 1012.08
2020-01-13 15:40:43.804718 21.24 44.18 1012.06
2020-01-13 15:40:53.861992 21.25 44.16 1012.08
2020-01-13 15:41:03.911553 21.26 44.15 1012.07
2020-01-13 15:41:13.961648 21.26 44.13 1012.06
2020-01-13 15:41:24.011751 21.27 44.12 1012.05
2020-01-13 15:41:34.061894 21.27 44.11 1012.06
2020-01-13 15:41:44.112097 21.27 44.11 1012.06
2020-01-13 15:41:54.162200 21.28 44.10 1012.05
2020-01-13 15:42:04.212389 21.28 44.09 1012.04
2020-01-13 15:42:14.262592 21.28 44.08 1012.03
2020-01-13 15:42:24.312788 21.29 44.07 1012.03
2020-01-13 15:42:34.362970 21.29 44.07 1012.08
2020-01-13 15:42:44.413224 21.29 44.08 1012.07
2020-01-13 15:42:54.463355 21.29 44.06 1012.07
2020-01-13 15:43:04.513537 21.29 44.08 1012.07
2020-01-13 15:43:14.563728 21.30 44.07 1012.06
2020-01-13 15:43:24.613882 21.30 44.06 1012.05
2020-01-13 15:43:34.663997 21.30 44.05 1012.04
2020-01-13 15:43:44.714125 21.30 44.04 1012.04
2020-01-13 15:43:54.764315 21.31 44.04 1012.03
2020-01-13 15:44:04.811161 21.31 44.02 1012.05
2020-01-13 15:44:14.861279 21.31 44.04 1012.05
2020-01-13 15:44:24.911395 21.30 44.04 1012.02
2020-01-13 15:44:34.961484 21.30 44.05 1012.02
2020-01-13 15:44:45.011620 21.30 44.05 1012.02
2020-01-13 15:44:55.061746 21.30 44.04 1012.01
2020-01-13 15:45:05.111871 21.31 44.01 1012.02
2020-01-13 15:45:15.161992 21.31 44.01 1012.01
2020-01-13 15:45:25.212143 21.32 43.99 1011.99
2020-01-13 15:45:35.262518 21.32 43.95 1011.98
2020-01-13 15:45:45.311952 21.32 43.95 1011.97
2020-01-13 15:45:55.362080 21.33 43.95 1011.98
2020-01-13 15:46:05.412264 21.33 43.95 1011.98
2020-01-13 15:46:15.462432 21.33 43.95 1011.98
2020-01-13 15:46:25.512629 21.33 43.93 1011.97
2020-01-13 15:46:35.562770 21.33 43.92 1011.96
2020-01-13 15:46:45.612921 21.33 43.93 1011.97
2020-01-13 15:46:55.663107 21.33 43.93 1011.97
2020-01-13 15:47:05.713215 21.33 43.93 1011.97
2020-01-13 15:47:15.763365 21.33 43.92 1011.96
2020-01-13 15:47:25.813576 21.33 43.91 1011.96
2020-01-13 15:47:35.863759 21.33 43.92 1011.96
2020-01-13 15:47:45.913872 21.33 43.91 1011.96
2020-01-13 15:47:55.961965 21.34 43.91 1011.96
2020-01-13 15:48:06.012116 21.34 43.89 1011.95
2020-01-13 15:48:16.062308 21.34 43.90 1011.95
2020-01-13 15:48:26.111890 21.34 43.88 1011.94
2020-01-13 15:48:36.161997 21.34 43.88 1011.95
2020-01-13 15:48:46.212143 21.34 43.88 1011.95
2020-01-13 15:48:56.262264 21.34 43.87 1011.94
2020-01-13 15:49:06.312395 21.35 43.86 1011.97
2020-01-13 15:49:16.362546 21.35 43.84 1011.96
2020-01-13 15:49:26.412722 21.35 43.82 1011.96
2020-01-13 15:49:36.462859 21.35 43.85 1011.95
2020-01-13 15:49:46.512950 21.35 43.84 1011.95
2020-01-13 15:49:56.563076 21.35 43.83 1011.94
2020-01-13 15:50:06.613254 21.35 43.84 1011.95
2020-01-13 15:50:16.663345 21.36 43.84 1011.95
2020-01-13 15:50:26.713405 21.36 43.82 1011.94
2020-01-13 15:50:36.763585 21.36 43.80 1011.94
2020-01-13 15:50:46.813738 21.37 43.80 1011.97
2020-01-13 15:50:56.863867 21.37 43.79 1011.96
2020-01-13 15:51:06.914011 21.37 43.77 1011.95
2020-01-13 15:51:16.961974 21.38 43.77 1011.95
2020-01-13 15:51:27.012098 21.38 43.77 1011.94
2020-01-13 15:51:37.062431 21.38 43.75 1011.95
2020-01-13 15:51:47.112645 21.39 43.75 1011.93
2020-01-13 15:51:57.162790 21.39 43.74 1011.93
2020-01-13 15:52:07.212930 21.39 43.74 1011.93
2020-01-13 15:52:17.263076 21.40 43.75 1011.92
2020-01-13 15:52:27.313164 21.40 43.75 1011.92
2020-01-13 15:52:37.361980 21.40 43.75 1011.91
2020-01-13 15:52:47.402585 21.40 43.75 1011.91
2020-01-13 15:52:57.452768 21.40 43.74 1011.91
2020-01-13 15:53:07.502901 21.41 43.74 1011.92
2020-01-13 15:53:17.553093 21.41 43.73 1011.92
2020-01-13 15:53:27.603370 21.41 43.73 1011.92
2020-01-13 15:53:37.653581 21.41 43.72 1011.92
2020-01-13 15:53:47.703701 21.42 43.72 1011.91
2020-01-13 15:53:57.753869 21.42 43.72 1011.91
2020-01-13 15:54:07.803994 21.42 43.72 1011.90
2020-01-13 15:54:17.852953 21.42 43.72 1011.89
2020-01-13 15:54:27.903114 21.42 43.72 1011.89
2020-01-13 15:54:37.953195 21.42 43.74 1011.88
2020-01-13 15:54:48.003334 21.43 43.71 1011.91
2020-01-13 15:54:58.053563 21.43 43.71 1011.89
2020-01-13 15:55:08.101976 21.44 43.70 1011.89
2020-01-13 15:55:18.152150 21.44 43.69 1011.87
2020-01-13 15:55:28.202349 21.44 43.68 1011.87
2020-01-13 15:55:38.252585 21.44 43.66 1011.87
2020-01-13 15:55:48.302762 21.44 43.66 1011.87
2020-01-13 15:55:58.352958 21.44 43.66 1011.86
2020-01-13 15:56:08.403119 21.44 43.67 1011.85
2020-01-13 15:56:18.453250 21.45 43.64 1011.90
2020-01-13 15:56:28.503408 21.45 43.62 1011.89
2020-01-13 15:56:38.553599 21.45 43.59 1011.89
2020-01-13 15:56:48.603765 21.46 43.59 1011.89
2020-01-13 15:56:58.653881 21.45 43.59 1011.89
2020-01-13 15:57:08.704067 21.45 43.59 1011.89
2020-01-13 15:57:18.754330 21.46 43.57 1011.88
2020-01-13 15:57:28.804417 21.45 43.58 1011.89
2020-01-13 15:57:38.854526 21.45 43.58 1011.88
2020-01-13 15:57:48.904649 21.46 43.57 1011.87
2020-01-13 15:57:58.954782 21.46 43.56 1011.87
2020-01-13 15:58:09.004883 21.46 43.54 1011.87
2020-01-13 15:58:19.054976 21.46 43.55 1011.88
2020-01-13 15:58:29.105124 21.46 43.54 1011.89
2020-01-13 15:58:39.155259 21.46 43.55 1011.88
2020-01-13 15:58:49.198839 21.46 43.55 1011.88
2020-01-13 15:58:59.249291 21.46 43.54 1011.88
2020-01-13 15:59:09.299366 21.46 43.53 1011.88
2020-01-13 15:59:19.349468 21.46 43.53 1011.89
2020-01-13 15:59:29.391992 21.46 43.52 1011.90
2020-01-13 15:59:39.442143 21.45 43.51 1011.90
2020-01-13 15:59:49.492335 21.45 43.52 1011.89
2020-01-13 15:59:59.542552 21.45 43.51 1011.89
2020-01-13 16:00:09.592720 21.45 43.51 1011.90
2020-01-13 16:00:19.642881 21.45 43.51 1011.91
2020-01-13 16:00:29.693066 21.45 43.51 1011.91
2020-01-13 16:00:39.743240 21.46 43.49 1011.90
2020-01-13 16:00:49.793480 21.46 43.49 1011.90
2020-01-13 16:00:59.843617 21.46 43.46 1011.91
2020-01-13 16:01:09.893967 21.46 43.48 1011.91
2020-01-13 16:01:19.942122 21.46 43.48 1011.92
2020-01-13 16:01:29.992291 21.46 43.46 1011.91
2020-01-13 16:01:40.042466 21.46 43.47 1011.92
2020-01-13 16:01:50.092710 21.46 43.47 1011.92
2020-01-13 16:02:00.142860 21.46 43.47 1011.92
2020-01-13 16:02:10.192129 21.46 43.46 1011.92
2020-01-13 16:02:20.242285 21.46 43.47 1011.92
2020-01-13 16:02:30.292507 21.46 43.46 1011.92
2020-01-13 16:02:40.342732 21.46 43.46 1011.92
2020-01-13 16:02:50.392879 21.46 43.45 1011.94
2020-01-13 16:03:00.443038 21.47 43.44 1011.94
2020-01-13 16:03:10.493174 21.47 43.42 1011.94
2020-01-13 16:03:20.543327 21.47 43.42 1011.94
2020-01-13 16:03:30.593544 21.48 43.41 1011.94
2020-01-13 16:03:40.643706 21.47 43.42 1011.94
2020-01-13 16:03:50.693880 21.47 43.41 1011.94
2020-01-13 16:04:00.744024 21.47 43.43 1011.94
2020-01-13 16:04:10.794132 21.47 43.42 1011.94
2020-01-13 16:04:20.844380 21.47 43.42 1011.94
2020-01-13 16:04:30.894489 21.48 43.42 1011.94
2020-01-13 16:04:40.944615 21.48 43.41 1011.93
2020-01-13 16:04:50.994724 21.48 43.39 1011.94
2020-01-13 16:05:01.041005 21.48 43.40 1011.94
2020-01-13 16:05:11.091097 21.48 43.41 1011.94
2020-01-13 16:05:21.141304 21.48 43.42 1011.94
2020-01-13 16:05:31.191417 21.48 43.42 1011.94
2020-01-13 16:05:41.241565 21.48 43.42 1011.94
2020-01-13 16:05:51.281956 21.48 43.42 1011.95
2020-01-13 16:06:01.339362 21.48 43.42 1011.95
2020-01-13 16:06:11.388770 21.48 43.42 1011.95
2020-01-13 16:06:21.438867 21.48 43.39 1011.97
2020-01-13 16:06:31.488955 21.48 43.40 1011.98
2020-01-13 16:06:41.543508 21.49 43.40 1011.97
2020-01-13 16:06:51.592095 21.49 43.38 1011.97
2020-01-13 16:07:01.642310 21.49 43.40 1011.96
2020-01-13 16:07:11.692483 21.49 43.39 1011.96
2020-01-13 16:07:21.742643 21.50 43.38 1011.96
2020-01-13 16:07:31.792836 21.50 43.38 1011.96
2020-01-13 16:07:41.842096 21.50 43.38 1011.96
2020-01-13 16:07:51.892259 21.50 43.35 1011.97
2020-01-13 16:08:01.942497 21.50 43.34 1011.97
2020-01-13 16:08:11.992659 21.50 43.34 1011.97
2020-01-13 16:08:22.042848 21.50 43.33 1011.97
2020-01-13 16:08:32.093012 21.50 43.36 1011.95
2020-01-13 16:08:42.143206 21.50 43.35 1011.95
2020-01-13 16:08:52.193386 21.50 43.35 1011.95
2020-01-13 16:09:02.243616 21.49 43.36 1011.96
2020-01-13 16:09:12.293746 21.48 43.36 1011.98
2020-01-13 16:09:22.343905 21.48 43.40 1011.96
2020-01-13 16:09:32.394060 21.47 43.39 1011.97
2020-01-13 16:09:42.444187 21.47 43.39 1011.97
2020-01-13 16:09:52.494325 21.47 43.39 1011.97
2020-01-13 16:10:02.544440 21.47 43.37 1011.97
2020-01-13 16:10:12.594565 21.48 43.35 1011.97
2020-01-13 16:10:22.644716 21.47 43.35 1011.97
2020-01-13 16:10:32.694812 21.47 43.36 1011.97
2020-01-13 16:10:42.744929 21.47 43.35 1011.99
2020-01-13 16:10:52.794823 21.47 43.34 1012.00
2020-01-13 16:11:02.844926 21.47 43.37 1012.00
2020-01-13 16:11:12.895062 21.46 43.38 1012.00
2020-01-13 16:11:22.945188 21.46 43.38 1012.00
2020-01-13 16:11:32.995343 21.46 43.37 1012.01
2020-01-13 16:11:43.045487 21.46 43.37 1011.99
2020-01-13 16:11:53.095585 21.46 43.37 1011.99
2020-01-13 16:12:03.141948 21.46 43.35 1012.01
2020-01-13 16:12:13.192137 21.46 43.35 1011.99
2020-01-13 16:12:23.242389 21.46 43.35 1011.99
2020-01-13 16:12:33.292567 21.46 43.36 1012.00
2020-01-13 16:12:43.342750 21.46 43.36 1012.00
2020-01-13 16:12:53.392433 21.45 43.37 1012.01
2020-01-13 16:13:03.442669 21.45 43.37 1012.00
2020-01-13 16:13:13.492813 21.45 43.38 1012.00
2020-01-13 16:13:23.543011 21.45 43.39 1012.00
2020-01-13 16:13:33.593178 21.44 43.40 1011.94
2020-01-13 16:13:43.643363 21.44 43.40 1011.95
2020-01-13 16:13:53.689094 21.44 43.39 1011.96
2020-01-13 16:14:03.738506 21.43 43.41 1011.96
2020-01-13 16:14:13.782083 21.43 43.41 1011.96
2020-01-13 16:14:23.832296 21.43 43.43 1011.96
2020-01-13 16:14:33.882477 21.42 43.42 1011.93
2020-01-13 16:14:43.932672 21.42 43.44 1011.94
2020-01-13 16:14:53.990040 21.42 43.42 1011.94
2020-01-13 16:15:04.039499 21.42 43.44 1011.94
2020-01-13 16:15:14.089626 21.42 43.44 1011.94
2020-01-13 16:15:24.139728 21.41 43.45 1011.94
2020-01-13 16:15:34.189852 21.41 43.45 1011.93
2020-01-13 16:15:44.239980 21.41 43.45 1011.93
2020-01-13 16:15:54.281962 21.41 43.42 1011.93
2020-01-13 16:16:04.332143 21.42 43.44 1011.92
2020-01-13 16:16:14.382309 21.42 43.42 1011.92
2020-01-13 16:16:24.432620 21.42 43.40 1011.91
2020-01-13 16:16:34.482817 21.43 43.39 1011.92
2020-01-13 16:16:44.531939 21.42 43.40 1011.91
2020-01-13 16:16:54.581956 21.42 43.44 1011.92
2020-01-13 16:17:04.632088 21.41 43.44 1011.92
2020-01-13 16:17:14.682200 21.41 43.45 1011.93
2020-01-13 16:17:24.732303 21.40 43.45 1011.91
2020-01-13 16:17:34.773792 21.40 43.46 1011.92
2020-01-13 16:17:44.823894 21.39 43.44 1011.91
2020-01-13 16:17:54.873944 21.39 43.44 1011.91
2020-01-13 16:18:04.924026 21.39 43.46 1011.91
2020-01-13 16:18:14.974073 21.39 43.46 1011.92
2020-01-13 16:18:25.024123 21.38 43.46 1011.90
2020-01-13 16:18:35.074218 21.37 43.47 1011.91
2020-01-13 16:18:45.124307 21.37 43.49 1011.92
2020-01-13 16:18:55.174345 21.36 43.49 1011.90
2020-01-13 16:19:05.216396 21.36 43.52 1011.92
2020-01-13 16:19:15.266458 21.35 43.53 1011.92
2020-01-13 16:19:25.316494 21.35 43.53 1011.92
2020-01-13 16:19:35.366561 21.35 43.53 1011.92
2020-01-13 16:19:45.411959 21.35 43.55 1011.92
2020-01-13 16:19:55.462052 21.35 43.54 1011.92
2020-01-13 16:20:05.511985 21.34 43.55 1011.89
2020-01-13 16:20:15.561956 21.34 43.54 1011.89
2020-01-13 16:20:25.612096 21.34 43.55 1011.89
2020-01-13 16:20:35.662216 21.33 43.56 1011.90
2020-01-13 16:20:45.712362 21.33 43.58 1011.91
2020-01-13 16:20:55.762082 21.32 43.58 1011.88
2020-01-13 16:21:05.812204 21.32 43.61 1011.90
2020-01-13 16:21:15.862384 21.32 43.60 1011.90
2020-01-13 16:21:25.912534 21.32 43.60 1011.90
2020-01-13 16:21:35.962129 21.33 43.58 1011.92
2020-01-13 16:21:46.012298 21.33 43.60 1011.92
2020-01-13 16:21:56.062645 21.33 43.59 1011.92
2020-01-13 16:22:06.112875 21.32 43.58 1011.90
2020-01-13 16:22:16.163179 21.32 43.59 1011.90
2020-01-13 16:22:26.213522 21.32 43.61 1011.90
2020-01-13 16:22:36.263650 21.32 43.60 1011.91
2020-01-13 16:22:46.313779 21.32 43.58 1011.91
2020-01-13 16:22:56.363947 21.32 43.58 1011.91
2020-01-13 16:23:06.414058 21.32 43.58 1011.92
2020-01-13 16:23:16.464151 21.32 43.58 1011.92
2020-01-13 16:23:26.514280 21.31 43.58 1011.92
2020-01-13 16:23:36.564375 21.31 43.60 1011.92
2020-01-13 16:23:46.614473 21.31 43.59 1011.92
2020-01-13 16:23:56.664591 21.31 43.56 1011.92
2020-01-13 16:24:06.714644 21.31 43.57 1011.92
2020-01-13 16:24:16.764788 21.31 43.55 1011.92
2020-01-13 16:24:26.814893 21.31 43.56 1011.91
2020-01-13 16:24:36.864996 21.30 43.58 1011.92
2020-01-13 16:24:46.912230 21.30 43.60 1011.93
2020-01-13 16:24:56.962375 21.29 43.60 1011.93
2020-01-13 16:25:07.012588 21.29 43.59 1011.94
2020-01-13 16:25:17.062850 21.29 43.60 1011.89
2020-01-13 16:25:27.113226 21.28 43.62 1011.90
2020-01-13 16:25:37.163536 21.28 43.62 1011.90
2020-01-13 16:25:47.213795 21.28 43.61 1011.90
2020-01-13 16:25:57.264037 21.28 43.61 1011.91
2020-01-13 16:26:07.314289 21.28 43.63 1011.92
2020-01-13 16:26:17.364386 21.28 43.63 1011.92
2020-01-13 16:26:27.414590 21.28 43.62 1011.91
2020-01-13 16:26:37.464737 21.28 43.63 1011.91
2020-01-13 16:26:47.514986 21.28 43.63 1011.91
2020-01-13 16:26:57.565203 21.28 43.62 1011.92
2020-01-13 16:27:07.615290 21.28 43.63 1011.92
2020-01-13 16:27:17.665423 21.28 43.62 1011.93
2020-01-13 16:27:27.715670 21.28 43.64 1011.93
2020-01-13 16:27:37.765850 21.28 43.63 1011.94
2020-01-13 16:27:47.816087 21.28 43.63 1011.94
2020-01-13 16:27:57.866252 21.28 43.64 1011.94
2020-01-13 16:28:07.916387 21.28 43.64 1011.95
2020-01-13 16:28:17.966585 21.28 43.63 1011.96
2020-01-13 16:28:28.016785 21.27 43.62 1011.97
2020-01-13 16:28:38.066981 21.27 43.64 1011.98
2020-01-13 16:28:48.117161 21.27 43.67 1011.98
2020-01-13 16:28:58.167411 21.27 43.67 1011.95
2020-01-13 16:29:08.217758 21.26 43.68 1011.97
2020-01-13 16:29:18.267864 21.26 43.69 1011.97
2020-01-13 16:29:28.318049 21.26 43.71 1011.97
2020-01-13 16:29:38.368281 21.26 43.71 1011.97
2020-01-13 16:29:48.418491 21.27 43.71 1011.96
2020-01-13 16:29:58.468713 21.27 43.71 1011.98
2020-01-13 16:30:08.518919 21.28 43.69 1011.99
2020-01-13 16:30:18.569215 21.28 43.71 1011.98
2020-01-13 16:30:28.619428 21.28 43.71 1011.98
2020-01-13 16:30:38.669632 21.29 43.70 1012.02
2020-01-13 16:30:48.719841 21.29 43.69 1012.01
2020-01-13 16:30:58.770036 21.29 43.67 1012.02
2020-01-13 16:31:08.820175 21.29 43.70 1011.98
2020-01-13 16:31:18.870398 21.27 43.73 1012.00
2020-01-13 16:31:28.920629 21.27 43.78 1011.99
2020-01-13 16:31:38.970843 21.26 43.79 1012.01
2020-01-13 16:31:49.021051 21.26 43.79 1012.02
2020-01-13 16:31:59.071258 21.26 43.80 1012.02
2020-01-13 16:32:09.121450 21.26 43.78 1012.01
2020-01-13 16:32:19.171684 21.27 43.78 1012.01
2020-01-13 16:32:29.221947 21.27 43.79 1012.03
2020-01-13 16:32:39.272199 21.27 43.79 1012.03
2020-01-13 16:32:49.322472 21.27 43.77 1012.02
2020-01-13 16:32:59.372761 21.28 43.81 1012.01
2020-01-13 16:33:09.423006 21.29 43.82 1012.04
2020-01-13 16:33:19.473292 21.30 43.78 1012.04
2020-01-13 16:33:29.523679 21.30 43.81 1012.02
2020-01-13 16:33:39.573961 21.31 43.75 1012.03
2020-01-13 16:33:49.624155 21.32 43.72 1012.00
2020-01-13 16:33:59.674384 21.34 43.69 1011.99
2020-01-13 16:34:09.724560 21.35 43.68 1011.99
2020-01-13 16:34:19.774781 21.36 43.63 1011.97
2020-01-13 16:34:29.825032 21.37 43.60 1011.99
2020-01-13 16:34:39.875233 21.38 43.59 1011.98
2020-01-13 16:34:49.925342 21.38 43.56 1011.99
2020-01-13 16:34:59.975537 21.40 43.58 1011.97
2020-01-13 16:35:10.025784 21.41 43.54 1011.99
2020-01-13 16:35:20.076011 21.42 43.48 1011.98
2020-01-13 16:35:30.126219 21.42 43.53 1011.98
2020-01-13 16:35:40.176324 21.42 43.58 1011.98
2020-01-13 16:35:50.226543 21.42 43.58 1011.98
2020-01-13 16:36:00.276776 21.42 43.54 1011.98
2020-01-13 16:36:10.327101 21.42 43.55 1011.98
2020-01-13 16:36:20.377344 21.41 43.55 1011.98
2020-01-13 16:36:30.427463 21.41 43.59 1011.97
2020-01-13 16:36:40.477672 21.41 43.60 1011.97
2020-01-13 16:36:50.527907 21.42 43.58 1011.96
2020-01-13 16:37:00.578127 21.42 43.55 1011.95
2020-01-13 16:37:10.628269 21.43 43.52 1011.97
2020-01-13 16:37:20.678487 21.43 43.48 1011.96
2020-01-13 16:37:30.728905 21.44 43.49 1011.96
2020-01-13 16:37:40.771970 21.44 43.49 1011.95
2020-01-13 16:37:50.822289 21.44 43.54 1011.95
2020-01-13 16:38:00.872655 21.44 43.53 1012.00
2020-01-13 16:38:10.922933 21.44 43.51 1011.94
2020-01-13 16:38:20.972625 21.44 43.49 1011.95
2020-01-13 16:38:31.022904 21.44 43.51 1011.94
2020-01-13 16:38:41.073181 21.44 43.49 1011.99
2020-01-13 16:38:51.123479 21.45 43.50 1011.99
2020-01-13 16:39:01.173693 21.44 43.49 1012.00
2020-01-13 16:39:11.223980 21.44 43.48 1011.95
2020-01-13 16:39:21.274237 21.43 43.49 1011.96
2020-01-13 16:39:31.324482 21.42 43.52 1011.93
2020-01-13 16:39:41.374715 21.42 43.52 1011.94
2020-01-13 16:39:51.424993 21.41 43.54 1011.93
2020-01-13 16:40:01.475217 21.41 43.56 1011.93
2020-01-13 16:40:11.525354 21.42 43.52 1011.92
2020-01-13 16:40:21.575576 21.43 43.49 1011.94
2020-01-13 16:40:31.625782 21.43 43.47 1011.92
2020-01-13 16:40:41.676035 21.42 43.44 1011.92
2020-01-13 16:40:51.726291 21.41 43.49 1011.93
2020-01-13 16:41:01.776523 21.40 43.52 1011.94
2020-01-13 16:41:11.826768 21.39 43.56 1011.95
2020-01-13 16:41:21.876991 21.38 43.59 1011.94
2020-01-13 16:41:31.927208 21.38 43.62 1011.95
2020-01-13 16:41:41.977469 21.38 43.62 1011.95
2020-01-13 16:41:52.027699 21.38 43.59 1011.94
2020-01-13 16:42:02.077902 21.39 43.56 1011.95
2020-01-13 16:42:12.128172 21.40 43.50 1011.94
2020-01-13 16:42:22.178427 21.40 43.50 1011.94
2020-01-13 16:42:32.228651 21.39 43.50 1011.95
2020-01-13 16:42:42.278868 21.39 43.52 1011.97
2020-01-13 16:42:52.329146 21.38 43.55 1011.95
2020-01-13 16:43:02.379386 21.38 43.57 1011.96
2020-01-13 16:43:12.429617 21.37 43.56 1011.98
2020-01-13 16:43:22.479906 21.36 43.57 1011.96
2020-01-13 16:43:32.530135 21.36 43.60 1011.96
2020-01-13 16:43:42.580369 21.35 43.61 1011.97
2020-01-13 16:43:52.630442 21.34 43.62 1011.96
2020-01-13 16:44:02.680595 21.33 43.66 1011.97
2020-01-13 16:44:12.730702 21.32 43.68 1011.96
2020-01-13 16:44:22.780930 21.32 43.69 1011.97
2020-01-13 16:44:32.831104 21.31 43.68 1011.99
2020-01-13 16:44:42.881363 21.31 43.67 1012.00
2020-01-13 16:44:52.931594 21.30 43.68 1011.97
2020-01-13 16:45:02.972847 21.30 43.68 1011.99
2020-01-13 16:45:13.021953 21.29 43.71 1012.01
2020-01-13 16:45:23.072179 21.28 43.73 1011.97
2020-01-13 16:45:33.122480 21.28 43.73 1011.97
2020-01-13 16:45:43.172700 21.28 43.75 1011.98
2020-01-13 16:45:53.223158 21.28 43.72 1011.99
2020-01-13 16:46:03.273332 21.28 43.71 1012.00
2020-01-13 16:46:13.323496 21.27 43.73 1012.01
2020-01-13 16:46:23.373601 21.27 43.70 1012.01
2020-01-13 16:46:33.423828 21.27 43.70 1012.01
2020-01-13 16:46:43.473945 21.27 43.72 1011.98
2020-01-13 16:46:53.521131 21.27 43.70 1012.01
2020-01-13 16:47:03.570629 21.27 43.71 1011.98
2020-01-13 16:47:13.620827 21.26 43.71 1011.99
2020-01-13 16:47:23.671015 21.26 43.71 1012.00
2020-01-13 16:47:33.721200 21.25 43.74 1012.00
2020-01-13 16:47:43.771439 21.25 43.75 1012.00
2020-01-13 16:47:53.828857 21.25 43.73 1011.99
2020-01-13 16:48:03.878239 21.25 43.74 1011.99
